id,username,profile_image_url,following
2227646387,RafinhAtaide,https://pbs.twimg.com/profile_images/846412573033541632/ylvqVGi3_400x400.jpg,79
3378822449,falaputaria,https://pbs.twimg.com/profile_images/726960621099601920/ue6PXwFM_400x400.jpg,420
3142253391,GabiRabelo,https://pbs.twimg.com/profile_images/1141127194749616130/E3Dd4Lgj_400x400.jpg,570
3073647903,maisahottn85,https://pbs.twimg.com/profile_images/1131434208377937925/ixuBjyzY_400x400.jpg,155
4730416823,rayreydo,https://pbs.twimg.com/profile_images/1136744973733437442/K24i5QkO_400x400.jpg,956
3073647903,maisahottn85,https://pbs.twimg.com/profile_images/1131434208377937925/ixuBjyzY_400x400.jpg,155
2899638495,isabguimaraess,https://pbs.twimg.com/profile_images/1138617088619307008/GYn8tizA_400x400.jpg,288
4730416823,rayreydo,https://pbs.twimg.com/profile_images/1136744973733437442/K24i5QkO_400x400.jpg,956
884479134,thelaurafaria,https://pbs.twimg.com/profile_images/1139406875810656258/GZuNeYRt_400x400.jpg,748
2899638495,isabguimaraess,https://pbs.twimg.com/profile_images/1138617088619307008/GYn8tizA_400x400.jpg,288
53235869,sennaty,https://pbs.twimg.com/profile_images/1134467143590907904/LfwvKxhK_400x400.jpg,1017
301770753,aguiaarbia,https://pbs.twimg.com/profile_images/1090037911226068993/wYGLp5RG_400x400.jpg,1390
884479134,thelaurafaria,https://pbs.twimg.com/profile_images/1139406875810656258/GZuNeYRt_400x400.jpg,748
53235869,sennaty,https://pbs.twimg.com/profile_images/1134467143590907904/LfwvKxhK_400x400.jpg,1017
708652063559950336,iloveputariaboa,https://pbs.twimg.com/profile_images/840049068583854086/jG3Dya3M_400x400.jpg,2702
425840273,GabrielaRippi,https://pbs.twimg.com/profile_images/880616737904971776/L16icxr1_400x400.jpg,4820
301770753,aguiaarbia,https://pbs.twimg.com/profile_images/1090037911226068993/wYGLp5RG_400x400.jpg,1390
708652063559950336,iloveputariaboa,https://pbs.twimg.com/profile_images/840049068583854086/jG3Dya3M_400x400.jpg,2702
1951639321,KygoMusic,https://pbs.twimg.com/profile_images/828740115304288256/4ot8mXy6_400x400.jpg,259
2784086249,aninhagon1,https://pbs.twimg.com/profile_images/1140282632867106816/zM_HfpvZ_400x400.jpg,1287
425840273,GabrielaRippi,https://pbs.twimg.com/profile_images/880616737904971776/L16icxr1_400x400.jpg,4820
1951639321,KygoMusic,https://pbs.twimg.com/profile_images/828740115304288256/4ot8mXy6_400x400.jpg,259
2911825198,beafosterg,https://pbs.twimg.com/profile_images/997281787947704321/qm-KL5SQ_400x400.jpg,249
1138308444,isaohonorato,https://pbs.twimg.com/profile_images/1138217667368800259/CUtn7fSi_400x400.jpg,478
